DATE,BRKA
2016-04-15,-0.002272727272727315
2016-04-18,0.007159127888057171
2016-04-19,0.010846988229863852
2016-04-20,-0.00032876712328766544
2016-04-21,-0.0067054008623840256
2016-04-22,0.007256506943805752
2016-04-25,0.0010957002894473877
2016-04-26,0.004843167121188596
2016-04-27,0.004946900245075714
2016-04-28,-0.010432190760059634
2016-04-29,-0.0005476451259583959
2016-05-02,0.005721461187214505
2016-05-03,-0.01316213627056162
2016-05-04,-0.003860062386705554
2016-05-05,-0.0029328222063136344
2016-05-06,0.005188067444876765
2016-05-09,-0.011843317972350276
2016-05-10,0.011868675092104652
2016-05-11,-0.011554326535315074
2016-05-12,0.0018277785030866855
2016-05-13,-0.01265940612491856
2016-05-16,0.0018384085980955867
2016-05-17,-0.008634075189385082
2016-05-18,0.007143026649896855
2016-05-19,-0.004806786050895351
2016-05-20,0.007827445780850484
2016-05-23,-0.0029271776463236643
2016-05-24,0.016210357664577568
2016-05-25,0.0024808717829816196
2016-05-26,-0.007331683511807019
2016-05-27,-0.0013839701770735902
2016-05-31,-0.012169684978745043
2016-06-01,0.0031413117929095513
2016-06-02,-2.3544923714480248e-05
2016-06-03,-0.003484730757458032
2016-06-06,0.005977837109845785
2016-06-07,-0.003147313040210431
2016-06-08,0.006078884124216533
2016-06-09,-0.0013583138173302034
2016-06-10,-0.00275784437878146
2016-06-13,-0.005512129506824337
2016-06-14,0.0029321352565618852
2016-06-15,-0.00952515678785304
2016-06-16,0.014044275172578002
2016-06-17,-0.008450704225352101
2016-06-20,0.0067708333333333925
2016-06-21,0.013121384564736882
2016-06-22,0.003927211958035359
2016-06-23,0.011948248915687243
2016-06-24,-0.04111491889421981
2016-06-27,-0.008825267331261988
2016-06-28,0.011538461538461497
2016-06-29,0.010670152091254659
2016-06-30,0.020362576124526743
2016-07-01,-0.0031201751353842067
2016-07-05,-0.015432412689900032
2016-07-06,0.0030991735537189147
2016-07-07,-0.005238273569890484
2016-07-08,0.01044230380092337
2016-07-11,0.005141579731743562
2016-07-12,0.0056805545259099866
2016-07-13,0.008753743377102108
2016-07-14,-0.0016396437542818276
2016-07-15,0.0018253267517875926
2016-07-18,0.004155440887711803
2016-07-19,0.001659845384265557
2016-07-20,-0.004894104828275014
2016-07-21,-0.01310296687303536
2016-07-22,0.0022652150798603277
2016-07-25,-0.0036899518000046427
2016-07-26,0.0018286613735793988
2016-07-27,-0.00046210720887240875
2016-07-28,0.0016643550624133585
2016-07-29,-0.003046247576848571
2016-08-01,-0.00018518518518517713
2016-08-02,-0.0049083163548805375
2016-08-03,0.0018613308515589289
2016-08-04,-0.0021830004644681766
2016-08-05,0.014802401899176143
2016-08-08,0.0013302142103572834
2016-08-09,0.01055886394869443
2016-08-10,-0.0027424582398404285
2016-08-11,0.008590909090909093
2016-08-12,-0.0006309432601739884
2016-08-15,0.0011048478015782681
2016-08-16,-0.005360481091916447
2016-08-17,0.013971603903897067
2016-08-18,-0.003081870561436384
2016-08-19,-0.0007168458781362519
2016-08-22,-0.0026631994261119285
2016-08-23,0.004738228603796024
2016-08-24,-0.0030246085011185198
2016-08-25,0.0007853732093490162
2016-08-26,-0.004300467715101841
2016-08-29,0.006125022518465251
2016-08-30,0.006490599820949017
2016-08-31,0.004047142539470805
2016-09-01,-0.0018160878809354575
2016-09-02,0.0031062791213667396
2016-09-06,-0.0008891838088918025
2016-09-07,-0.007168506391438512
2016-09-08,0.0022744503411675776
2016-09-09,-0.020601584052683086
2016-09-12,0.015492253873063522
2016-09-13,-0.019550823192555522
2016-09-14,-0.002464065708418839
2016-09-15,0.007909061799551642
2016-09-16,-0.008800076246147981
2016-09-19,-0.001831501831501825
2016-09-20,-0.0005963302752293176
2016-09-21,0.007206132097122175
2016-09-22,0.0025519504192490494
2016-09-23,-0.010227272727272751
2016-09-26,-0.00730195177956372
2016-09-27,0.00832716506291642
2016-09-28,-0.0012158194164066938
2016-09-29,-0.011001630721881539
2016-09-30,0.004273107292150469
2016-10-03,-0.002404957913236472
2016-10-04,-0.005470560964302318
2016-10-05,0.008297594629871341
2016-10-06,-0.0020342117429495987
2016-10-07,0.0036134531640878986
2016-10-10,0.005031388478581977
2016-10-11,-0.008313048270794154
2016-10-12,0.006067061874768465
2016-10-13,-0.01183077843760072
2016-10-14,0.007966085903288844
2016-10-17,-0.0006701483569810929
2016-10-18,0.0003468609087755592
2016-10-19,0.004854368932038833
2016-10-20,-0.001725327812284294
2016-10-21,-0.006337135614702172
2016-10-24,-0.0004638218923933568
2016-10-25,-0.001160092807424573
2016-10-26,0.002740998838559827
2016-10-27,0.004540400296515923
2016-10-28,-0.002859514804907315
2016-10-31,-0.0023126734505087843
2016-11-01,-0.0015299026425591444
2016-11-02,-0.002182290941171061
2016-11-03,0.00046998604001857736
2016-11-04,-0.0021209203678121957
2016-11-07,0.026838192453797483
2016-11-08,0.0053653377393863
2016-11-09,0.02550962819152547
2016-11-10,0.0291236489312523
2016-11-11,0.004748663101604267
2016-11-14,0.007621561781486763
2016-11-15,-0.0027466723008662264
2016-11-16,-0.0022457627118643853
2016-11-17,0.008833397035715729
2016-11-18,-0.004878972847821461
2016-11-21,0.004691379959473885
2016-11-22,0.0012673684210526837
2016-11-23,-0.0030739988477760383
2016-11-25,6.32724511746563e-05
2016-11-28,-0.007107155661471576
2016-11-29,0.004209855564995646
2016-11-30,0.002576240212190717
2016-12-01,0.011902953586497844
2016-12-02,-0.003131502245424689
2016-12-05,0.00389007403689301
2016-12-06,0.007649999999999935
2016-12-07,0.01878959294728655
2016-12-08,-0.001055280461076391
2016-12-09,0.0043474727775068
2016-12-12,0.006873255390590138
2016-12-13,0.0033026770970192576
2016-12-14,-0.010375994649815201
2016-12-15,0.0046576561994173815
2016-12-16,-0.007515980521285215
2016-12-19,0.007812341470343487
2016-12-20,0.00286312567953928
2016-12-21,-0.0016463152653579671
2016-12-22,0.0014841270798895412
2016-12-23,-0.004016064257028162
2016-12-27,-0.0028225806451612767
2016-12-28,-0.00796603315810751
2016-12-29,-0.0033831981412790757
2016-12-30,-0.0015501022494887051
2017-01-03,0.007082553323966456
2017-01-04,0.003050640634533197
2017-01-05,-0.007088402270884031
2017-01-06,0.002213582082237542
2017-01-09,-0.009303405951245791
2017-01-10,-0.004253201212614854
2017-01-11,0.004473783135118259
2017-01-12,-0.0012748807369633575
2017-01-13,-0.0014412188593782016
2017-01-17,-0.01374845360824739
2017-01-18,0.006413955160850637
2017-01-19,-0.006564187785625286
2017-01-20,0.0048511207761792186
2017-01-23,-0.009072748460129842
2017-01-24,0.011927761444771035
2017-01-25,0.022412218809662265
2017-01-26,0.005277259072826279
2017-01-27,-0.0025843967048941874
2017-01-30,-0.002024291497975672
2017-01-31,-0.002109533468559799
2017-02-01,-0.002235954142613239
2017-02-02,-0.004481929674448937
2017-02-03,0.005386158064912161
2017-02-06,-0.0033422078926584886
2017-02-07,-0.0023077708567343924
2017-02-08,-0.00044624580365182354
2017-02-09,0.00757318217005043
2017-02-10,0.0
2017-02-13,0.009512195121951228
2017-02-14,0.008371587339937259
2017-02-15,0.0022801784209665055
2017-02-16,0.002031953464281422
2017-02-17,0.005320079522862731
2017-02-21,0.003369746636185944
2017-02-22,0.0018171784461349372
2017-02-23,0.0029470669011728567
2017-02-24,0.0005492349941154107
2017-02-27,0.0029603199498118293
2017-02-28,0.0051017416290388695
2017-03-01,0.03466744457409576
2017-03-02,-0.009070985252600416
2017-03-03,-0.0016691957511381084
2017-03-06,-0.001367989056087593
2017-03-07,0.00022831050228311334
2017-03-08,-0.0019401963022140922
2017-03-09,0.001966838193253384
2017-03-10,-0.0014265823651594678
2017-03-13,0.0019010175586973155
2017-03-14,-0.004144644283052612
2017-03-15,-0.0004314623902252901
2017-03-16,-0.003315672665181957
2017-03-17,-0.007538738075801299
2017-03-20,-0.003676357008248643
2017-03-21,-0.016856589147286827
2017-03-22,0.0009028152855694582
2017-03-23,0.0032377501181659607
2017-03-24,-0.009426702577914559
2017-03-27,-0.005628198065009693
2017-03-28,0.006532977786281036
2017-03-29,-0.010925867258039013
2017-03-30,0.008163804597195012
2017-03-31,-0.007744241461477341
2017-04-03,0.003001801080648292
2017-04-04,-0.0001995211492418214
2017-04-05,-0.006585511873877459
2017-04-06,0.005584572117316222
2017-04-07,-0.0032961764353349743
2017-04-10,0.003744012186078116
2017-04-11,-0.00718053985838607
2017-04-12,-0.0026991041870306764
2017-04-13,-0.01181785181301176
2017-04-17,0.006938775510204165
2017-04-18,-0.0038508309687880216
2017-04-19,-0.006929806714140341
2017-04-20,0.012919642527873698
2017-04-21,-0.006674757281553423
2017-04-24,0.013439218081856996
2017-04-25,0.009568012859152208
2017-04-26,0.00047764806094785506
2017-04-27,-0.005573878759185358
2017-04-28,-0.008681736347269431
2017-05-01,0.0019775607393655026
2017-05-02,0.0029806259314455463
2017-05-03,0.003975743946026178
2017-05-04,-0.0018399999999999528
2017-05-05,0.0018433918409874739
2017-05-08,-0.011360000000000037
2017-05-09,-0.0046933160705615595
2017-05-10,-0.0006097560975609762
2017-05-11,-0.0024811877160870743
2017-05-12,-8.155276463872596e-05
2017-05-15,0.002365223065002864
2017-05-16,-0.0004027664768103678
2017-05-17,-0.010545337625813445
2017-05-18,-0.002468018592406751
2017-05-19,0.009896499113438706
2017-05-22,0.01188191580580611
2017-05-23,0.0012145912355741029
2017-05-24,-0.002587447253557751
2017-05-25,0.00149911709680417
2017-05-26,0.0027839419003430343
2017-05-30,-0.001766315281242492
2017-05-31,0.0013663790149980315
2017-06-01,0.006279182096280866
2017-06-02,-0.0013600000000000279
2017-06-05,0.0013618521188816235
2017-06-06,-0.0028000000000000247
2017-06-07,0.0012876052948254113
2017-06-08,0.0027401540735756402
2017-06-09,0.018617286909969888
2017-06-12,0.0036671700037260724
2017-06-13,0.005080109417741285
2017-06-14,-0.00019440124416791882
2017-06-15,-0.006043165467625844
2017-06-16,0.003341210347579837
2017-06-19,0.0033924741665041225
2017-06-20,-0.005673869112389207
2017-06-21,-0.005706245603064208
2017-06-22,-0.00699685534591199
2017-06-23,-0.0032459821075132567
2017-06-26,-0.001270849880857794
2017-06-27,-0.000675998091299479
2017-06-28,0.013330150013927122
2017-06-29,-0.002980444514254277
2017-06-30,0.003146895837353947
2017-07-03,0.012877895563407904
2017-07-05,-0.0018606093495620035
2017-07-06,-0.0075728155339805925
2017-07-07,0.004813148111915577
2017-07-10,-0.005374250331022679
2017-07-11,0.0003915426781520015
2017-07-12,0.001956947162426559
2017-07-13,0.0
2017-07-14,7.812499999992895e-05
2017-07-17,0.0007030700726504691
2017-07-18,-0.0003903200624512104
2017-07-19,0.005466614603670372
2017-07-20,0.0005864077669903711
2017-07-21,-2.328731501144432e-05
2017-07-24,0.0001707776203692113
2017-07-25,0.006678593187912529
2017-07-26,0.0007324312863805638
2017-07-27,0.00041987673343601983
2017-07-28,0.005071060302107355
2017-07-31,0.006742623340203702
2017-08-01,0.005841254861369993
2017-08-02,0.00911391830388042
2017-08-03,0.006148539721816171
2017-08-04,0.006073704214331066
2017-08-07,-0.011166666666666658
2017-08-08,-0.009060434106785031
2017-08-09,0.00931336604098787
2017-08-10,-0.009096356214657542
2017-08-11,-0.006050619612170793
2017-08-14,0.01281368821292772
2017-08-15,0.0015955250215864414
2017-08-16,0.003976836147604024
2017-08-17,-0.002915745773848677
2017-08-18,0.0011307685107180276
2017-08-21,0.004349663583629093
2017-08-22,0.009011692857674891
2017-08-23,-0.0019560082669028978
2017-08-24,-0.006896424213289953
2017-08-25,0.004453298084262647
2017-08-28,-0.006398256234222188
2017-08-29,0.00020519708247057622
2017-08-30,0.00869111119400201
2017-08-31,0.0038088898750092692
2017-09-01,-0.0014293608399337243
2017-09-05,-0.01961912772723584
2017-09-06,-0.001219218495996155
2017-09-07,-0.018536658880265233
2017-09-08,0.011900191938579718
2017-09-11,0.01240515933232178
2017-09-12,0.003900775658560285
2017-09-13,0.002011862148250776
2017-09-14,-0.00047681132426891093
2017-09-15,0.006999053376167463
2017-09-18,0.008438193930421889
2017-09-19,0.008697886083382178
2017-09-20,0.0028379115881389527
2017-09-21,-0.0037368936617929727
2017-09-22,-0.005320466132556434
2017-09-25,0.0019074537140431058
2017-09-26,-0.0031425856902725924
2017-09-27,0.007844574780058622
2017-09-28,-0.0006183167236487597
2017-09-29,-0.00010918222513378595
2017-10-02,0.011902162044114428
2017-10-03,0.00248192511060763
2017-10-04,-0.00010764262648010892
2017-10-05,0.006064520759321068
2017-10-06,0.002282779283778069
2017-10-09,0.0003167259786476251
2017-10-10,0.0030630867803436157
2017-10-11,-0.003067919843943945
2017-10-12,-0.00605510788551511
2017-10-13,0.005250856351316946
2017-10-16,0.003952287698059553
2017-10-17,-0.003227408142999044
2017-10-18,0.0008539405799679045
2017-10-19,-0.0016886487255145521
2017-10-20,0.00903797874045198
2017-10-23,0.002982145945163772
2017-10-24,0.0013089465794973165
2017-10-25,-0.005394103384053106
2017-10-26,-0.0007949546875828384
2017-10-27,-0.004278490859587758
2017-10-30,0.0012073863636363757
2017-10-31,-0.005213875292615411
2017-11-01,-0.0016757585481512738
2017-11-02,0.012264285714285617
2017-11-03,-0.01045746099621081
2017-11-06,-0.0010696331158412953
2017-11-07,-0.002887532569511353
2017-11-08,-0.009611219891108691
2017-11-09,-0.000433720308230523
2017-11-10,-0.0032398501569302907
2017-11-13,0.002492200536893252
2017-11-14,-0.0055618479665058285
2017-11-15,-0.0075688657617990485
2017-11-16,-0.00010999890001095469
2017-11-17,-0.004730473047304784
2017-11-20,0.0021922552595703415
2017-11-21,0.011010827006856516
2017-11-22,0.0
2017-11-24,-0.0021200000000000108
2017-11-27,0.006606733547848798
2017-11-28,0.015240922419722747
2017-11-29,0.0159035800884324
2017-11-30,0.02316602316602312
2017-12-01,-0.0017152658662092923
2017-12-04,0.015429553264604712
2017-12-05,-0.004687129852110061
2017-12-06,0.00013940599445771973
2017-12-07,-0.00015638492449332464
2017-12-08,0.000969058143488688
2017-12-11,0.003719618866450336
2017-12-12,0.01066062000812229
2017-12-13,-0.008204132203730397
2017-12-14,-0.0012323587007900816
2017-12-15,0.0015719284011967982
2017-12-18,0.010395571756446564
2017-12-19,-0.007910208444682043
2017-12-20,-0.0016566102790647186
2017-12-21,0.005733558178752096
2017-12-22,-0.006036217303822977
2017-12-26,-0.00010121457489875585
2017-12-27,0.0059047811856800525
2017-12-28,0.003656245807057479
2017-12-29,-0.0053808362019985845
2018-01-02,-0.006199596774193572
2018-01-03,0.014031884498994174
2018-01-04,0.002037311815408227
2018-01-05,0.0033575583330005543
2018-01-08,0.008805240029848171
2018-01-09,0.0010520086790715144
2018-01-10,0.012643678160919603
2018-01-11,0.00518890870763733
2018-01-12,0.017018874011937468
2018-01-16,0.00011420413990004263
2018-01-17,0.019691620593730308
2018-01-18,-0.004569647462119186
2018-01-19,0.000743750000000043
2018-01-22,0.011947364147915085
2018-01-23,-0.0036381702379776337
2018-01-24,0.0018427613546618815
2018-01-25,-0.0019475701743538743
2018-01-26,0.009493572866656308
2018-01-29,-0.00740990749121706
2018-01-30,-0.0015455950540957941
2018-01-31,0.0011609907120742058
2018-02-01,0.007808272129880223
2018-02-02,-0.03547100337526854
2018-02-05,-0.05961697524972964
2018-02-06,0.025033829499323312
2018-02-07,-0.0066006600660065695
2018-02-08,-0.04318936877076407
2018-02-09,0.021319444444444446
2018-02-12,0.01631875977425712
2018-02-13,-0.00481702013782026
2018-02-14,0.01178151260504201
2018-02-15,0.016591086526801968
2018-02-16,3.2679845358707382e-06
2018-02-20,-0.003581699346405176
2018-02-21,-0.011065778080969757
2018-02-22,-0.00041786886876926665
2018-02-23,0.008679380499263534
2018-02-26,0.03981974870074345
2018-02-27,-0.005633829548977287
2018-02-28,-0.013027088072022797
2018-03-01,-0.02354230459307005
2018-03-02,0.0005083414205833137
2018-03-05,0.004618937644341736
2018-03-06,0.008226600985221655
2018-03-07,-0.0008110617090927308
2018-03-08,0.0030773644199297845
2018-03-09,0.03867403314917128
2018-03-12,-0.005801001251564464
2018-03-13,-0.011666551270511638
2018-03-14,-0.010775731676638922
2018-03-15,0.003045178735253007
2018-03-16,-0.0031161645822702644
2018-03-19,-0.014969577954479618
2018-03-20,0.003660369958820908
2018-03-21,0.0016281341582546904
2018-03-22,-0.03462613784135238
2018-03-23,-0.02759396394667102
2018-03-26,0.03721147685754356
2018-03-27,-0.016193656093489106
2018-03-28,0.001326998133378554
2018-03-29,0.013757409987086522
2018-04-02,-0.019023737880307534
2018-04-03,0.011724208445520024
2018-04-04,0.010106114199090355
2018-04-05,0.006336501584125465
2018-04-06,-0.025683512841756406
2018-04-09,-0.004520408163265266
2018-04-10,0.013274290927355326
2018-04-11,-0.01115135084098784
2018-04-12,0.012862788960917193
2018-04-13,-0.0038044448035661205
2018-04-16,0.00435971354316278
2018-04-17,0.005114728061349716
2018-04-18,0.001687306035132119
2018-04-19,0.003659698200230599
2018-04-20,-0.0005328005328005814
2018-04-23,-0.0043946158459385876
2018-04-24,-0.010330599255072404
2018-04-25,-0.0015385447733435864
2018-04-26,0.0016594475055795588
2018-04-27,0.0007641098289543624
2018-04-30,-0.01805773746178141
2018-05-01,0.007156373645277769
2018-05-02,-0.00778874730980772
2018-05-03,-0.011702530556033763
2018-05-04,0.019331059637486048
2018-05-07,0.01025290498974707
2018-05-08,0.0003382949932340118
2018-05-09,0.014511329049712529
2018-05-10,0.00546349723825057
2018-05-11,-0.009481815469283505
2018-05-14,-0.001907822070489007
2018-05-15,-0.0067069081153587895
2018-05-16,0.0003376097231599928
2018-05-17,0.0004724940938238831
2018-05-18,-0.006949129672109033
2018-05-21,0.007609212582376568
2018-05-22,0.0012507585462881998
2018-05-23,-0.008724170092696437
2018-05-24,-0.008661684782608647
2018-05-25,-0.0033030666438238487
2018-05-29,-0.016796958258561756
2018-05-30,0.020979020979021046
2018-05-31,-0.016438356164383605
2018-06-01,0.0069637883008355494
2018-06-04,-0.004149377593360981
2018-06-05,-0.004513888888888928
2018-06-06,0.014028601325427381
2018-06-07,0.007491693095121876
2018-06-08,0.003943325367019357
2018-06-11,-0.00436993079525938
2018-06-12,0.0008026778700003234
2018-06-13,-0.0008054470060238073
2018-06-14,-0.010585137087601448
